20	mol302	-12.83	COc1nc(-c2cccc(-c3cccc(-c4cn(CC[C@H]5CCC(=O)N5)cn4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol346	-12.83	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCCO)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
20	mol391	-13.56	COc1nc(-c2cccc(-c3cccc(-c4cnc(OC[C@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)NC1
20	mol273	-13.3	COc1nc(-c2cccc(-c3cccc(-c4cnc(CN[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol165	-13.29	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCC[C@H]5CCOC5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol99	-12.33	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCCC[C@@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC1CC1
20	mol156	-13.23	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCC[C@H]5CCOC5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol68	-13.18	COc1ncnc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)n1
20	mol401	-12.2	COc1nc(-c2cccc(-c3cccc(-c4cnc(NCC[C@@H]5CCCO5)c(OC)n4)n3)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol254	-12.54	COc1nc(-c2cccc(-c3cccc(-c4cnc(OC[C@@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
20	mol6	-12.18	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)NC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@@H]1CCCOC1
20	mol405	-12.77	COc1nc(-c2cccc(-c3cccc(-c4cnc(NCCC5CCOCC5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
20	mol324	-13.3	COc1ncc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cn1
20	mol141	-13.15	COc1nc(-c2cccc(-c3cncc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCOCC1
20	mol425	-13.65	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCC5CCOCC5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol175	-13.14	COc1ncnc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)n1
20	mol487	-12.6	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol428	-12.62	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol352	-13.28	COc1nc(-c2cccc(-c3cccc(-c4cncc(CNC[C@@H]5CCC(=O)N5)c4Cl)c3Cl)c2Cl)cnc1OC[C@@H]1CCCO1
20	mol298	-12.63	COc1nc(-c2cccc(-c3cccc(-c4cnn(C)c4)c3Cl)c2Cl)cnc1OC[C@@H]1CCCO1
20	mol153	-12.58	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCCCNCC[C@@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol289	-12.64	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol423	-12.6	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol256	-13.9	COc1nc(-c2cccc(-c3cccc(-c4cccc(CN5CCC(=O)NC5)c4)c3Cl)c2Cl)cnc1CNCC[C@@H]1CCCO1
20	mol477	-12.8	COc1nc(-c2cccc(-c3cccc(-c4cnc([C@@H](CO)CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1OCC[C@@H]1CCCO1
20	mol92	-13.24	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N(C)C5)c(OC)n4)c3Cl)c2Cl)cnc1CCn1cncn1
20	mol459	-12.89	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCCC5CCOCC5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
20	mol193	-12.93	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)cn4)c3Cl)c2Cl)cnc1OC[C@@H]1CCCO1
20	mol301	-13.26	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCC[C@H]5CCOC5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol367	-13.18	COc1ncnc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)n1
20	mol51	-12.45	COc1nc(-c2cccc(-c3ccc(-c4cnc(OC[C@@H]5CCCO5)c(OC)n4)c(Cl)c3)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
20	mol73	-13.23	COc1cc(-c2cccc(-c3cccc(-c4cnc(CNCC[C@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol264	-12.53	COc1nc(CC(C)C)ncc1-c1cccc(-c2cccc(-c3cnc(OCCCN4CCCC4)c(OC)n3)c2Cl)c1Cl
20	mol408	-12.65	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol320	-13.25	COc1nc(-c2cccc(-c3cccc(-c4cncc(CNC[C@@H]5CCC(=O)N5)c4Cl)c3Cl)c2Cl)cnc1OCC[C@@H]1CCOC1
20	mol35	-12.61	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCCCn5cncn5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol192	-12.47	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCCCO)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
20	mol52	-12.76	COc1nc(-c2cccc(-c3cccc(-c4cnc(OC[C@@H]5CCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol155	-12.51	COc1nc(-c2cccc(-c3cccc(-c4cnc(OC[C@@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
20	mol348	-12.39	COc1nc(-c2cccc(-c3cccc(-c4cnc(OC[C@@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
20	mol81	-13.12	CCOc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)c4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol306	-12.73	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol241	-12.63	COc1nc(-c2cccc(-c3cncc(-c4cnc(OCCC[C@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol390	-13.3	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCC[C@H]5CCOC5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol255	-12.35	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCCCNCC[C@@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CN[C@@H]1CCC(=O)N1
20	mol222	-12.51	COc1nc(-c2cccc(-c3cccc(-c4cnc(OC[C@@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
20	mol21	-12.72	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol470	-13.3	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCC[C@H]5CCOC5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol492	-12.57	COCCOc1nc(-c2cccc(-c3cccc(-c4ncc(CNC[C@H]5CCC(=O)N(C)C5)cn4)c3Cl)c2Cl)ncc1CNCC[C@@H]1CCCO1
20	mol471	-12.67	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol379	-12.51	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol473	-13.33	COc1nc(-c2cccc(-c3cccc(-c4cccc(CNC[C@H]5CCC(=O)N5)c4)c3Cl)c2Cl)cnc1CNCC[C@@H]1CCCO1
20	mol149	-12.91	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCCC5CCOCC5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
20	mol7	-12.67	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol467	-13.84	COc1nc(-c2cccc(-c3cccc(-c4cnc(-c5cnn(C)c5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
20	mol319	-13.19	COc1nncc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)n1
20	mol270	-12.63	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol276	-12.56	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCCCn5cncn5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol112	-12.89	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCC[C@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol374	-12.69	COc1nc(OC)nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)n1
20	mol336	-12.34	COc1nc(-c2cccc(-c3cccc(-c4cnc(OC[C@@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
20	mol479	-12.44	COc1nc(-c2cccc(-c3cccc(-c4cnc(OC[C@@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
20	mol163	-12.86	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCCN[C@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
20	mol261	-12.29	COc1nc(-c2ccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)cc2Cl)cnc1CNCC[C@H]1CCCO1
20	mol237	-12.75	COc1nc(-c2cccc(-c3cccc(-c4cnc(COC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol338	-13.17	COc1nc(-c2cccc(-c3cccc(-c4cnc(OC[C@H]5CCOC5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol143	-12.53	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol94	-12.67	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol385	-12.51	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol14	-12.73	COc1ncn(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)n1
20	mol199	-12.51	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol69	-12.13	COc1nncc(-c2ccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)cn2)n1
20	mol179	-12.51	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol349	-12.53	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol100	-12.48	CCOc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@@H]1CCCO1
20	mol132	-12.71	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC[C@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CCNC[C@@H]1CCC(=O)N1
20	mol295	-13.79	COc1nc(-c2cccc(-c3cccc(-c4cnn(C[C@H]5CCC(=O)N5)c4Cl)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol20	-13.05	COc1nc(-c2nccc(-c3cccc(-c4cnc([C@H]5CCOC5)cn4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
20	mol321	-12.68	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol345	-12.71	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCC[C@@H]5COCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
20	mol207	-13.23	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCC[C@H]5CCOC5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol427	-12.54	COc1nc(-c2cccc(-c3cccc(-c4cnc(OC[C@@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
20	mol209	-12.76	COc1nc(-c2cccc(-c3cccc(-c4cnn(C)c4)c3Cl)c2Cl)cnc1CNCCC1CCOCC1
20	mol281	-12.66	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol12	-12.73	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol128	-13.35	COc1nc(-c2cccc(-c3cccc(-c4cnc(CN[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol130	-12.65	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol126	-13.29	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCC[C@H]5CCOC5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol267	-12.53	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol387	-12.21	COc1nc(-c2cccc(-c3cccc(-c4cnn(C)c4Cl)c3Cl)c2Cl)cnc1NCCCNCC[C@@H]1CCCO1
20	mol407	-13.12	COc1ncnc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)n1
20	mol383	-12.8	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CC5)nc4Cl)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol377	-12.72	COc1ncn(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)n1
20	mol337	-13.05	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCC[C@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol60	-12.92	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCC[C@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol50	-12.42	COc1nc(-c2cccc(-c3cccc(-c4cn(Cc5cccc(CNCCC(=O)O)c5)cn4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol240	-13.24	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCC[C@H]5CCOC5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol445	-13.31	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCC[C@H]5CCOC5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol111	-13.42	COc1cc(-c2cccc(-c3cccc(-c4cnc(CNCC[C@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol189	-12.58	COc1nc(-c2cccc(-c3cccc(-c4cnc(OC[C@H]5CCOC5)c(OC)n4)c3Cl)c2)cnc1CNC[C@@H]1CCC(=O)N1
20	mol59	-12.72	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCCC[C@@H]5CCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol136	-13.27	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCC[C@H]5CCOC5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol62	-12.49	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol16	-12.02	COc1nc(-c2ccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)cn2)cnc1CNCC[C@H]1CCCO1
20	mol159	-13.24	[H][P@TB17](O)(O)(O)OCc1ncc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)nc1OC
20	mol244	-12.63	COc1nc(OC)nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)n1
20	mol252	-12.62	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol300	-13.01	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCCCC5CCOCC5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol197	-12.78	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCC[C@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol168	-13.03	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCC[C@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol5	-12.61	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol49	-12.76	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC[C@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CCNC[C@@H]1CCC(=O)N1
20	mol196	-12.23	COc1nc(-c2cccc(-c3cccc(-c4cnc(CN[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)n2)cnc1CNCC[C@@H]1CCCO1
20	mol449	-13.16	COc1nc(-c2cccc(-c3cccc(-c4cnc(CN[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol283	-12.55	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol350	-12.97	COc1nc(-c2cccc(-c3cccc(-c4cccc(CNC[C@@H]5CCC(=O)N5)c4Cl)c3Cl)c2Cl)cnc1CNCC[C@@H]1CCCO1
20	mol70	-13.16	COc1ncnc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)n1
20	mol242	-12.94	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCCCC5CCOCC5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol421	-12.27	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCCCNC[C@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
20	mol102	-12.55	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol419	-12.63	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol29	-12.36	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol22	-12.67	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol194	-12.49	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol438	-12.51	COc1nc(-c2cccc(-c3cccc(-c4cnc(OC[C@@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
20	mol146	-13.02	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCC[C@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol412	-12.68	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol393	-12.52	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol396	-12.19	COc1nc(-c2ccc(-c3cccc(-c4cnc(CNC[C@H]5CCCC(=O)N5)c(OC)n4)c3Cl)cn2)cnc1CNCC[C@@H]1CCCO1
20	mol19	-12.23	COC[C@H]1CCOc2ccc(-c3cccc(-c4ccc(OC[C@@H]5CCC(=O)NC5(C)C)c(OC)n4)c3Cl)cc21
20	mol478	-13.08	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCC[C@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol318	-12.5	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol185	-13.14	COc1ncnc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)n1
20	mol357	-13.06	COc1nc(-c2cccc(-c3cccc(-c4cnc(NCC[C@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol288	-13.02	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCC[C@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol250	-12.69	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol253	-13.04	COc1nc(-c2cccc(-c3cccc(-c4cnc(NCC[C@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
20	mol344	-12.01	COc1ncnc(-c2cccc(-c3ccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)c4)cn3)c2Cl)n1
20	mol65	-12.53	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol64	-12.52	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol195	-12.45	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCC[C@H]1CCCO1
20	mol115	-12.65	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol91	-12.25	COCCCCOc1ncc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)nc1OC
20	mol88	-12.87	COc1nc(-c2cccc(-c3cccc(-c4cnc(OC[C@@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CN[C@@H]1CCC(=O)N1
20	mol404	-12.62	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol426	-12.96	COc1nc(-c2cccc(-c3cccc(-c4cn(C[C@H]5CCC(=O)N5)cn4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol450	-12.69	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
20	mol434	-12.48	COc1nc(-c2cccc(-c3cccc(-c4cnc(OCCCn5cncn5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
