420	mol55	-12.05	Cc1ccccc1-n1ncc(-c2cccc(NC(=O)c3ccc4ccccc4n3)c2)c1CCc1ccc(F)cc1
420	mol298	-12.62	Cc1oc(-c2ccccc2C(F)(F)F)nc1CCOc1ccc(C(=O)Nc2cccc(C(=O)O)c2)cc1
420	mol153	-13.14	Nc1ccc(-c2ccc(C(=O)Nc3cccc(-c4cccc(S(=O)(=O)O)c4)c3)cc2)cc1
420	mol289	-12.02	Cc1ccccc1-c1ccc(-c2nc(C(=O)O)c(Cc3ccc(-c4ncccn4)cc3)s2)cc1
420	mol423	-12.79	Nc1nccc(Nc2cccc(C(=O)c3cccc(C(=O)Nc4cccc(C(=O)O)c4)c3)c2)n1
420	mol92	-13.17	Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)Nc3ccc(C(=O)O)cc3)cc2)cc1NC(=O)c1cc(F)ccc1Cl
420	mol347	-13.2	Cc1ccc(C(=O)NCC(=O)Nc2cccc(-c3ccc(C(=O)NCc4ccccc4)cc3)c2)cc1
420	mol367	-12.42	Nc1nccc(-c2ccc(C(=O)Nc3ccc4c(c3)CN(Cc3ccc(C(=O)O)s3)C4)cc2)n1
420	mol73	-12.12	CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(Oc3ccc(NC(=O)c4cccnc4)cc3)cc2)cc1
420	mol45	-12.06	Cc1ccc(NC(=O)c2cccc(C[C@H](NC(=O)CC[NH3+])C(N)=O)c2)cc1Nc1cccc2ccccc12
420	mol264	-12.17	Cc1ccc(C(=O)Nc2ccc(F)c(C(F)(F)F)c2C(=O)O)c(Oc2ccc3c(c2)C(c2cccc(C(=O)O)c2)=C3)c1
420	mol35	-12.88	Cc1cnc(Nc2ccc(C(=O)NCc3ccc(C(N)=O)cc3)cc2)nc1NCc1cccc(CNc2ccnc(Nc3ccccc3)n2)c1
420	mol52	-12.26	Nc1cccc(-c2nc3ccc(CNC(=O)Cc4cccc(C(=O)O)c4)cc3s2)c1
420	mol255	-12.65	Cc1ccc(C(=O)Nc2ccc(C[N@H+]3CC[C@@H]([NH+](C)C)CC3)c(C(F)(F)F)c2)cc1Nc1ncnn2cc(C(=O)N[C@@H](C)c3ccccc3)cc12
420	mol24	-12.07	Cc1ccc(Nc2nccc(Nc3ccc4c(c3)CC(=O)N4)n2)cc1N1CC=C(C(=O)O)CC1
420	mol414	-12.27	Cc1cc(C(=O)Nc2ccc(C(=O)O)cc2)cc(-c2nc(Nc3ccccc3)c3cc(C(N)=O)ccc3n2)c1
420	mol380	-12.5	Cc1cc(NC(=O)Nc2ccc(C(=O)O)cc2)cc(Nc2nc(Nc3ccc4nc(C)ccc4c3)cc(O[C@@H](C)C(F)(F)F)n2)c1
420	mol112	-12.31	Cc1ccc(C(=O)Nc2ccc(Oc3ccccc3)cc2)cc1Nc1nccc(-c2cccnc2)n1
420	mol69	-12.09	Cc1ccc(Nc2nc(-c3cccc(C(=O)Nc4cccc(C(=O)O)c4)c3)cc(N3CCCCC3)n2)cc1
420	mol349	-12.3	Cc1ccc(NC(=O)c2cc(C(=O)NCc3ccccc3)ncn2)cc1-c1ccc(C(=O)N2CCC(O)CC2)s1
420	mol387	-12.18	CC(C)[C@H](NC(=O)c1ccc(CCc2ccc(NC(=O)Cc3ccccc3)cc2)cc1N)[C@H](O)c1nnc2n1CCCC2
420	mol383	-12.01	Nc1ncc(-c2cnn([C@H]3CC[C@@H](C(=O)N[C@@H]4CCOC4)CC3)c2)cc1Nc1nccc2ccc(Oc3ccccc3)cc12
420	mol111	-13.02	Cc1ccc(C(=O)Nc2ccc(C(N)N)cc2)cc1Nc1nccc(-c2cnc3ccccn23)n1
420	mol62	-12.2	Nc1nc(OCc2cccc(NC(=O)Nc3ccc(C(F)(F)F)cc3)c2)cc(N2CCOCC2)n1
420	mol16	-12.69	Cc1ccc(C(=O)Nc2ccc(C(=O)Nc3ccc(C(=O)O)cc3)cc2)cc1NS(=O)(=O)c1cc(F)cc(F)c1
420	mol5	-12.57	Cc1ccc(C(=O)Nc2cccc(S(=O)(=O)NC(=O)c3ccc4ccccc4c3)c2)cc1
420	mol49	-12.35	Cc1cc(Nc2cc(NS(C)(=O)=O)cc(C(=O)Nc3ccc(C(=O)O)cc3)c2)cc(C(=O)Nc2ccc(C(=O)O)c(N)c2)c1
420	mol318	-12.39	CC(C)(O)c1ccc(CC(=O)Nc2ncc(-c3ccc(C(=O)Nc4cccc(C(F)(F)F)c4)cc3)s2)cc1
420	mol185	-12.12	Cc1ccccc1C(=O)Nc1ccc(C(=O)Nc2ncc(-c3ccc(S(C)(=O)=O)cc3)s2)cc1
420	mol268	-12.02	Cc1ccc(-c2ncc(C(=O)Nc3ccc([C@@H](C)NC(=O)c4ccc(-c5ccccc5)s4)cc3)o2)cc1
420	mol278	-12.08	Cc1ccc(C(=O)Nc2ccccc2F)cc1Nc1nccc(-c2cccnc2)n1
420	mol310	-12.24	COc1cccc(Nc2nccc(Nc3cccc(C(=O)Nc4cccc(C(=O)O)c4)c3)n2)c1
420	mol157	-13.64	Nc1ccc(C(=O)Nc2ccc(C(=O)NO)cc2)cc1NC(=O)c1ccc(-c2cccc(C(=O)O)c2)cc1
420	mol152	-12.37	Cc1ccc(Oc2ccc(NC(=O)c3ccc4nc(NC(=O)Cc5ccccc5)sc4c3)cc2)cc1
420	mol215	-12.36	Cc1cc(Nc2cc(NC(=O)c3ccc(C(=O)Nc4ccc(C(=O)O)cc4)cc3)ccn2)nc(N)n1
420	mol63	-12.6	NC(=O)n1cc(NC(=O)N2C[C@H](F)C[C@H]2C(=O)Nc2ccc(Oc3ccc4ccccc4c3)cc2)cn1
420	mol217	-12.04	Cc1nc(Nc2ncc(C(=O)Nc3cccc(C(=O)NCc4ccccc4)c3)s2)cc(N(C)c2cccc(Cl)c2)n1
420	mol330	-12.53	Cc1cc(Nc2nnc(-c3ccnc(NC(=O)[C@H]4CC[N@H+](C)CC4)c3)s2)ccc1NC(=O)Nc1ccc(Cl)cc1
420	mol480	-12.14	CC(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(=O)c3ccc(C(=O)Nc4ccc(Cl)cc4)cc3)cc2C(=O)O)cc1
420	mol56	-12.59	Cc1ccc(N/N=C2\C(=O)Nc3ccc(S(N)(=O)=O)cc32)cc1Nc1nccc(-c2cccnc2)n1
420	mol80	-12.16	Cc1cn(Cc2cccc(Oc3ccccc3)c2)c2ccc(C(=O)O)cc12
420	mol258	-14.07	Cc1ccc(NC(=O)c2ccc(Nc3ncnc4ccc(Nc5ccccc5)cc34)cc2)cc1NC(=O)Nc1ccc(C(=O)O)cc1
420	mol166	-12.64	Cc1ccc(NC(=O)c2cccc(-c3cccnc3)c2)cc1NC(=O)c1ccccc1C(=O)O
420	mol495	-13.05	Cc1ccc(NC(=O)c2ccc(Nc3nccc(-c4ccccn4)n3)cc2)cc1Nc1ncnc2ccccc12
420	mol322	-12.16	CNC(=O)Nc1ccc(Cc2ccc(-c3cccc(C(=O)NCc4ccccc4)c3)cc2)cc1
420	mol129	-12.16	Cc1ccc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1NC(=O)c1cnc(NC2CCN(c3ccncc3)CC2)cc1N
420	mol314	-12.14	Cc1cc(F)ccc1Nc1nccc(Nc2cccc3ncccc23)n1
420	mol453	-12.7	Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2nc(N)ncc2c1
420	mol494	-12.21	Cc1ccc(Nc2ccc(Nc3ncc(F)c(Nc4ccccc4S(=O)(=O)Nc4cccc(C(=O)O)c4)n3)cc2)cc1
420	mol474	-12.05	Cc1ccc(Oc2ccc(NC(=O)c3ccc4ccccc4c3)cc2NC(=O)c2ccc(N=[N+]=[N-])cc2)cc1
420	mol498	-12.28	COc1ccc(-c2ccc(Oc3ccc(-c4nc5ccccc5c(=O)[nH]4)cc3)cc2)cc1
420	mol198	-12.62	Cc1ccc(C(=O)Nc2ccc(Cc3ccc4n[nH]cc4c3)cc2C(=O)O)cc1
420	mol294	-12.67	Nc1ccc(-c2ccc(/C=C/c3cc(=O)c4ccccc4o3)cc2)cc1
420	mol135	-15.45	Cc1ccc(C(=O)Nc2ccc(C(N)N)cc2)cc1Nc1ncnc2cc(-c3cccc(C(=O)Nc4cccc(C(N)=O)c4)c3)ccc12
420	mol147	-12.75	Cc1cc(C(=O)O)cc(C(=O)Nc2ccc(-c3ccc4nn(C)c(C)c4n3)cc2)c1
420	mol331	-12.08	Cc1nc(Nc2ncc(C(=O)Nc3ccc(Oc4ccncc4)cc3)s2)cc(N2CCS(=O)(=O)CC2)n1
420	mol363	-12.3	Cc1ccc(NC(=O)c2cccc(Cc3ccccc3)c2C(=O)O)cc1
420	mol93	-12.37	CN(C)c1cccc(-c2cc(Nc3cccc(C(=O)Nc4ccccc4)c3)ccn2)c1
420	mol312	-12.09	Cc1ccc(Nc2cccc(Nc3ccccc3)c2)cc1Nc1ncccc1-c1ncnc2[nH]ccc12
420	mol354	-12.7	Cc1ccc(Nc2ncc(C(=O)Nc3ccc(C(=O)Nc4nnn[nH]4)cc3)s2)cc1NC(=O)c1cnccn1
420	mol161	-13.24	Cc1cc(NC(=O)c2cccc(C(=O)Nc3ccc(Oc4ccnc5[nH]ccc45)cc3)c2)cc(N2CC[C@@H](C(=O)O)C2)c1
420	mol230	-12.11	Cc1cnc(Nc2cncc(C(=O)c3ccc4ccccc4c3)c2)c(CC(=O)O)c1
420	mol468	-12.78	Cc1ccc(Nc2cccc(-c3ccc(C(=O)NCCC[NH+]4CCCC4)cc3)c2C(=O)O)cc1F
420	mol461	-12.51	N#Cc1ccc(C(=O)c2ccc(N)c(NC(=O)c3ccc(Nc4ccnc5ccccc45)cc3)c2)cc1
420	mol178	-12.8	Cc1nn(C)c2c1C(=O)c1cc(Nc3ccnc(Nc4cccc(F)c4C)n3)ccc1C2
420	mol446	-12.69	[H]/N=C1/[NH2+]c2ccccc2C2=C[C@H](C(=O)Nc3ccc(Oc4ccc(C)cc4)cc3)c3ccccc3C[C@@H]21
420	mol47	-12.65	Cc1cc(/C=C/c2ccc(Oc3ccc(C(=O)N[C@H](C[NH+]4CCCCC4)C(=O)O)cc3)cc2)cc(-c2ccccc2)c1
420	mol119	-12.84	Cc1ccc(C(=O)Nc2cccc(C(=O)O)c2)cc1NC(=O)c1ccc(NC(=O)c2cccnc2)cc1
420	mol205	-14.05	NC(=O)NC(=O)c1cccc(NC(=O)Cc2cccc(NC(=O)Nc3cccc4ccccc34)c2)c1
420	mol33	-12.19	Cc1ccc(C(=O)NCc2cccc(-c3cncc(C(=O)Nc4ccc(C(C)C)cc4)c3)c2)cc1
420	mol235	-12.55	NC(N)c1cccc(CNC(=O)Nc2ccc(Oc3ccc(-c4ccccc4)cc3)cc2)c1
420	mol328	-12.41	CC(=O)Nc1ccc(-c2cnc(N)c(Nc3ccc4ccccc4c3)n2)cc1
420	mol472	-12.22	Cc1cc(Nc2cc(N)cc(Nc3ccc4c(c3)c(C)cn4C)c2)ccc1C(=O)O
420	mol436	-12.49	Nc1ccc(-c2cccc(C(=O)O)c2)cc1Nc1ccnc(Nc2ccc(C(=O)O)cc2)n1
420	mol375	-12.21	NC(=S)Nc1cccc(Nc2nccc(-c3cccc4ccccc34)n2)c1
420	mol79	-13.25	Cc1c(C(=O)O)cccc1-c1ccc2[nH]c(-c3ccc(NC(=O)c4cccc(Cl)c4)cc3)cc2c1
420	mol23	-12.79	CS(=O)(=O)N[C@H]1C[NH2+][C@@H](C(=O)Nc2ccc(Oc3ccnc4cc(-c5ccccc5)ccc34)cc2)C[C@@H]1O
420	mol202	-12.17	Cc1cccc(-c2nc(Nc3cccc(C(=O)Nc4cccc(C(=O)O)c4)c3)sc2C(=O)O)c1
420	mol226	-12.12	Cc1ccc(C(=O)Nc2cccc(Cn3cc(NC(=O)c4cccc(C(F)(F)F)c4)cn3)c2)cc1C#N
420	mol454	-14.42	C[C@H]1CN(c2ncc(-c3ccc(Cl)c(C(=O)Nc4cccc(C(=O)Nc5ccccc5C(F)(F)F)c4)c3)cn2)C[C@H](O)[C@H]1O
420	mol246	-12.24	Cc1ccc(Oc2ccc(NC(=O)c3ccc(C)c(NC(=O)c4ccccc4)c3)cc2)cc1
420	mol134	-12.75	Cc1ncc(C(=O)N/N=C\c2ccc(C(=O)O)cc2)cc1-c1ccc(N2CCC(Nc3ncccc3NC(=O)c3ccccc3)CC2)cc1
430	mol114	-12.11	[H]/N=C(\C)NCCCC[C@@H](NC(=O)c1ccc(OCc2ccc(NC(=O)c3ccc(Br)cc3)cc2)cc1)C(=O)N[C@@H](CO)C(=O)N[C@H](Cc1ccccc1)C(N)=O
430	mol25	-13.2	Cc1ccc(NC(=O)c2ccc(C(=O)NCc3ccccc3)o2)cc1Nc1nccc(-c2cnc3ccc(OC[C@@H]4CC[N@@H+](C)C4)cc3n2)n1
430	mol75	-13.1	Cc1ccc(Nc2ccc(C#N)c(C(=O)Nc3cccc(C(=O)O)c3)c2)cc1N1Cc2ccccc2C1=O
430	mol284	-12.13	CN(C)c1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1
430	mol391	-12.32	Cc1nc(Nc2ncc(C(=O)Nc3ccc(NC(=O)c4ccccc4)cc3)s2)cc(N2CC[NH+](CC(=O)NCc3ccccc3)CC2)n1
430	mol165	-14.8	Cc1cc(-c2cccc(C(=O)O)c2)ccc1-c1ccc2c(-c3ccc(F)cc3)nnn2c1
430	mol99	-12.52	Cc1ccc(NC(=O)Nc2ccc(Oc3ccnc4[nH]ccc34)cc2)cc1N
430	mol156	-12.31	CCC(=O)Nc1ccc(C(=O)Nc2ccc(Oc3ccc(Br)cc3)cc2C(=O)O)cc1
430	mol84	-12.58	Cc1ccc(C(=O)Nc2cccc(C(=O)c3ccccc3)c2)cc1NC(=O)c1cccc(C(=O)O)c1
430	mol487	-12.68	Cc1ccc(NC(=O)c2ccc(C(=O)NCc3ccccc3)cc2NC(=O)c2ccc(Nc3nc4ccccc4[nH]3)cc2)cc1Nc1ncccn1
430	mol352	-12.67	Cc1ccc(NC(=O)c2cccc(C(=O)Nc3cccc(C(=O)O)c3)c2)cc1NC(=O)c1ccc(Cl)cc1
430	mol423	-12.61	Cc1ccc(C(=O)Nc2cc(C(=O)O)cc(C(=O)O)c2)cc1NC(=O)c1cnn(-c2nccc(N)n2)c1
430	mol108	-12.41	Cc1ccc(C(=O)NC(=O)c2ccccc2O)cc1NC(=O)c1ccc(C(=O)O)cc1
430	mol301	-12.62	CC[C@H](NC(=O)CCCNc1cc(Oc2cccc(NC(=O)Nc3ccc(C[NH+]4CCCCC4)cc3)c2)cc(C(=O)O)c1)c1ccccc1
430	mol347	-12.04	Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)cc1Nc1ncnc2ccccc12
430	mol81	-12.6	c1ccc(POc2ccc3c(Nc4ccc(-c5cn[nH]c5-c5ccccc5)cc4)ccnc3c2)cc1
430	mol106	-13.01	Cc1cc(Nc2cccc(-c3cccc(C(=O)O)c3)c2)ccc1-c1nc(N[C@H]2CC[N@H+](Cc3ncc([C@@H](C)O)o3)CC2)ns1
430	mol222	-12.13	Cc1ccc(C(=O)Nc2ccc(Cn3ncc4cc(C(=O)O)ccc43)cc2)cc1NS(=O)(=O)c1ccc(N)cc1
430	mol276	-12.73	Cc1ccc(C(=O)Nc2cccc(C(=O)NCc3ccccc3)c2)cc1NS(=O)(=O)c1ccc(N)cc1
430	mol112	-13.23	Cc1ccc(Nc2nccc(Nc3cccc4ccccc34)n2)cc1-c1nc(NC2CCCCC2)c2nc[nH]c2n1
430	mol94	-12.76	Cc1cc(-c2ccc(NC(=O)Nc3ccccc3)cc2)c(C)cc1C(=O)N[C@H]1CC(C)(C)n2cnnc21
430	mol132	-14.88	Cc1ccc(C(=O)Nc2cccc(-c3nc4cc(C(N)N)ccc4[nH]3)c2)cc1Nc1ccnc(-c2ccc(C(=O)O)cc2)n1
430	mol313	-13.07	Nc1ncc(-c2cnn(C3CCN(c4cccc(C(=O)Nc5ncccn5)c4)CC3)c2)cc1OC(F)F
430	mol12	-12.11	Nc1c(C(=O)Cc2ccccc2)sc2nc(-c3ccc(Cl)cc3)ccc12
430	mol445	-12.78	Cc1cc(Nc2cc(C(F)(F)F)ccn2)nc(-c2ccc(C(=O)Nc3ccc(C(=O)NC(C)C)cc3)cc2)c1
430	mol16	-12.99	Cc1ccc(Nc2nccc(-c3ccc(C(=O)NS(=O)(=O)c4ccccc4)cc3)n2)cc1
430	mol197	-12.85	Cc1cc(Nc2cc(C(F)(F)F)ccc2NC(=O)c2ccc(C(=O)NCCNc3ccnc4ccc(Cl)cc34)cc2)ccn1
430	mol168	-12.36	CN(NC(=O)Nc1cccc(C(F)(F)F)c1)C(=O)NC(=O)c1ccc(-c2ccccc2)cc1
430	mol188	-12.55	Cc1cc(C)cc(Nc2nccc(Nc3ccc4ccccc4c3)n2)c1
430	mol242	-12.21	CC(=O)N(c1ccc(OCc2cc(=O)n3ccccc3n2)cc1)c1ccc(Oc2ccc(NC(N)N)cc2)cc1
430	mol29	-12.71	Cc1ccc(C(=O)Nc2cccc([C@@H](O)c3cccc(C(=O)O)c3)c2)cc1Nc1ncnc2ccc(NC(=O)C3CC3)cc12
430	mol318	-12.41	Cc1cc(S(=O)(=O)Nc2ccc(Oc3nccc4cc(C(=O)O)ccc34)cc2)ccc1NC(=O)c1ccc(C(C)(C)C)cc1
430	mol357	-13.2	c1ccc(Cc2ccccc2Nc2nccc(Nc3cccc4ccccc34)n2)cc1
430	mol253	-12.22	Cc1cccc(-c2cccc(C(=O)c3cccc(C(=O)O)c3)c2)c1
430	mol204	-12.01	Cc1cc(-c2cccc(C(=O)O)c2)c(Oc2cccc(NC(=O)Nc3ccc(Cl)c(C(=O)O)c3)c2)c(N)n1
430	mol404	-12.03	NC(=O)c1cccc(Nc2ncc3ccc(-c4ccccc4)nc3n2)c1
430	mol274	-13.09	Cc1ccc(-c2ccc(C(=O)Nc3cccc(Nc4ncnc5ccccc45)c3)cc2)cc1
430	mol426	-14.19	COc1ccccc1-c1ccc2c(-c3nc4ccc(Cc5cc(F)cc(C(F)(F)F)c5)cc4[nH]3)n[nH]c2c1
430	mol434	-13.17	CN(O)C(=O)C[C@H](Cc1ccc(-c2ccc(CNC(=O)Cc3ccc(O)c(C(=O)O)c3)cc2)cc1)C(=O)NO
430	mol157	-13.56	Nc1cc(C(F)(F)F)c(-c2ccc(NC(=O)C(=O)c3sc4ncccc4c3-c3ccc(Cl)cc3Cl)cc2)cc1NC(=O)c1ccc(C(F)(F)F)cc1
430	mol373	-12.24	Nc1ccc(C(=O)Nc2cccc(Oc3ccc4[nH]c(C(=O)O)cc4c3)c2)cc1
430	mol291	-12.03	Cc1ccc(C(=O)Nc2ncc(Cc3ccc(F)cc3)s2)cc1NC(=O)c1cccc(C(=O)O)c1
430	mol475	-12.58	Cc1ccc(C(=O)Nc2ccc(C3=NC[C@H](C)N3)cc2)cc1Nc1ncnn2cc(C(=O)N[C@H](C)c3ccccc3)cc12
430	mol341	-12.38	NC(=O)c1ccc[n+](Cc2ccc(CCC(=O)/C=C\c3ccc(/N=N/c4cccc(C(=O)O)c4)cc3)cc2)c1
430	mol144	-13.13	C[C@@H](c1ccc(NC(=O)c2cccc(C(C)(C)C)c2)cc1)n1cc(C(=O)NCc2cccc(C(=O)Nc3ccc4nccnc4c3)c2)nn1
430	mol72	-12.02	Nc1nc(Nc2ccc(C(=O)NCc3ccccc3)cc2)c2nc(-c3ccc4n[nH]cc4c3)sc2n1
430	mol303	-12.27	CC(=O)N(c1ccc(NC(=O)c2ccccn2)cc1)c1ccc(Nc2ccnc3cc(N)ccc23)cc1
430	mol293	-13.18	CNS(=O)(=O)c1ccc(NC(=O)c2cccc(-c3cccc4ccccc34)c2)cc1
430	mol105	-12.18	Cc1cc(CNc2ccc3c(c2C(=O)O)-c2cccc(N=C(N)N)c2OC3)ccc1F
430	mol353	-12.45	CC(C)[C@H](NS(=O)(=O)c1ccc(-c2ccc(NC(=O)c3cc4ccccc4o3)cc2)cc1)C(=O)N[C@@H](CO)C(=O)NCc1ccccc1
430	mol489	-12.17	Cc1ccc(CN(Cc2ccc(C(=O)Nc3nc4ccc(C(N)N)cc4[nH]3)cc2)c2ccc(C(=O)O)c(C(=O)O)c2)cc1
430	mol180	-12.09	Cc1c(NS(=O)(=O)c2ccc(F)cc2F)cccc1-c1nc2cc(C(N)=O)ccc2[nH]1
430	mol171	-12.05	Cc1ccc(Nc2cnc(Nc3ccc4ccccc4c3)nc2N)cc1
430	mol322	-12.14	CC(=O)Nc1ccc(Nc2nccc(Nc3ccc4ccccc4c3)n2)cc1
430	mol89	-13.56	Cc1ccc(NC(=O)c2ccc(CNC(=O)c3ccc4nccnc4c3)cc2)cc1Nc1nccc(-c2cccnc2)n1
430	mol206	-13.11	CC(=O)Nc1ccc(-c2ccc(Nc3ncc(F)c(Nc4cccc(C(=O)O)c4)n3)cc2)cc1
430	mol474	-13.35	Cc1ccc(NC(=O)c2ccc(NC(=O)c3ccc4ccccc4n3)cc2)cc1NC(=O)c1cccs1
430	mol394	-14.09	Nc1ncc(-c2ccc(C(=O)Nc3ccc(C(=O)Nc4ccc(C[NH+]5CCOCC5)c(C5CCCCC5)c4)cc3)cc2)c(N[C@@H]2C[C@@H](CO)[C@@H](O)[C@H]2O)n1
430	mol174	-12.5	Cc1cccc(Nc2cc(-c3cccc(NC(=O)c4ccncc4)c3)ncn2)c1
430	mol9	-12.77	Cc1ccc(NC(=O)c2ccc(CC(=O)Nc3ccc(N(C)C)cc3)cc2)cc1NC(=O)c1ccccc1O
430	mol263	-12.06	Cc1ccc(Oc2ccnc(Nc3ccc(CC(=O)Nc4ncccn4)cc3)c2)cc1C(=O)O
430	mol120	-12.57	Cc1ccc(NC(=O)c2ccc(CS(=O)(=O)c3ccc4nc(NC(=O)C5CCCC5)sc4c3)cc2)cc1N
430	mol466	-12.32	CC(=O)N1CCC(Cc2ccc(C(=O)Nc3ccc(C(=O)c4ccccc4)cc3)cc2)CC1
430	mol378	-13.51	Cc1ccc(C(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1Nc1nccc(-c2cnc3ccccn23)n1
430	mol224	-12.45	Cc1cn(-c2cc(NC(=O)c3cccc(C(=O)c4ccc(F)cc4)c3)cnc2N)ccc1=O
430	mol161	-12.31	CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(=O)c2ccc(C(=O)O)cn2)cc1
430	mol496	-12.21	Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1-c1ccnc(Nc2ccc(CO)cc2C(F)(F)F)c1
430	mol104	-12.06	Cc1cc(Oc2ccc3cccc(S(O)(O)O)c3c2)ccc1NS(=O)(=O)c1ccc(Cl)cc1
430	mol456	-12.73	Cc1cc(Nc2nccc(Nc3ccc(C(=O)Nc4ccccc4)cc3)n2)cc(C)c1O
430	mol0	-13.52	Cc1cc(C(N)=O)ccc1NC(=O)Nc1ccc(Oc2ccnc(Nc3ccnc4ccccc34)c2)cc1
430	mol31	-14.03	Cc1ccc(NC(=O)c2ccccc2C(F)(F)F)cc1-c1ccc2nc(Nc3cccc(C(=O)NCCc4ccccc4)c3)ncc2c1
430	mol15	-13.2	Cc1cc(NC(=O)c2cccc(C(F)(F)F)c2)cc(C(=O)Nc2cn(Cc3ccc(F)c(C(=O)Nc4cccc(C(=O)O)c4)c3)nn2)c1
430	mol178	-12.12	Cc1cc(NCc2cccc(C(F)(F)F)c2)cc(C(=O)Nc2ccc(C(N)N)cc2)c1
430	mol119	-13.52	Cc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(C(=O)O)cc3)cc2)cc1Nc1ncnn2cc(C(=O)Nc3ccccc3)cc12
430	mol392	-12.08	Cc1cc(Nc2nccc(Nc3cc(C(=O)Nc4ccccc4)ncc3C#N)n2)cc(C)c1O
430	mol17	-12.31	COc1ccc(Nc2ncc(-c3cccc(-c4ccccc4)c3)c(N)n2)cc1
430	mol221	-12.91	Cc1ccc(Cl)c(-c2ccc(C(=O)Nc3ccc(-c4cccc(NC(=O)c5cccc(C(F)(F)F)c5)c4)cc3)cc2C(=O)O)c1
430	mol33	-12.4	NC(N)c1cccc(Oc2cccc(Nc3ncc(-c4cccc(C(=O)O)c4)s3)c2)c1
430	mol107	-12.49	Cc1ccccc1-c1cccc(Oc2ccc(Nc3cc(NC(C)C)ccn3)cc2)c1
430	mol462	-12.28	Cc1ccc(C(=O)Nc2ccc(C(=O)NO)cn2)cc1Nc1ncnc2ccc(Nc3cccc(Cl)c3)cc12
430	mol409	-12.4	Cc1ccc(C(=O)Nc2cccnc2N)cc1Nc1nccc(-c2cccnc2)n1
430	mol484	-12.13	Cc1ccc(Nc2ncc(C(=O)Nc3ccccc3C(=O)O)c(N)n2)c(C)c1
430	mol137	-13.36	Cc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc4ccccc4c3)c2)cc1Nc1ccnc2ccc(C(N)N)cc12
430	mol98	-13.77	Cc1cc(-c2ccc(CCC(=O)O)cc2)ccc1-c1ccc(Nc2cc(N3CCOCC3)nc(Nc3ccc([N+](=O)[O-])cc3)n2)cc1
430	mol82	-14.08	Cc1ccc(NC(=O)c2ccc(C#N)cc2)cc1Nc1cc(-c2cccc(C(=O)Nc3cccc(C(=O)O)c3)c2)cnn1
430	mol460	-12.08	COc1ccc(C(N)=O)c(NC(=O)c2cccc(S(=O)(=O)Nc3ccc(Oc4ccccc4)cc3)c2)c1
430	mol127	-12.35	Cc1ccc(C(=O)Nc2ccc(CNC(N)N)cc2)cc1Nc1nccc(-c2ccncc2)n1
440	mol422	-13.01	Cc1ccc(C(=O)Nc2ccc(Oc3ccc4ccccc4c3)cc2)cc1Nc1ncnc2ccccc12
440	mol442	-12.73	Cc1cc(NC(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)ccc1Nc1nccc(-c2cccnc2)n1
440	mol273	-12.55	NC(N)c1ccc(CNC(=O)[C@@H]2CCCN2C(=O)Cc2cccc(NC(=O)Nc3ccc([N+](=O)[O-])cc3)c2)cc1
440	mol203	-12.28	Cc1ccc(C(=O)Nc2cccc(Cc3ccc4nc(N)ncc4c3)c2)cc1
440	mol84	-12.61	Cc1ccc(NC(=O)Nc2cccc(-c3ncc(C(=O)Nc4ccccc4)s3)c2)cc1Nc1ncccc1-c1cccnc1
440	mol153	-12.39	Cc1cc(N2CC[C@@H](NC(=O)Nc3ccc(S(C)(=O)=O)cc3)C2=O)ccc1C(=O)O
440	mol306	-12.09	Cn1nc(-c2ccc(OCCNC(=O)c3ccc(Cl)cc3)cc2)cc1-c1ccc(C(=O)O)cc1
440	mol106	-12.65	Cc1ccc(C(=O)Nc2ccc(Oc3ccccc3)cc2)cc1NC(=O)c1ccc(C2CCCCC2)cc1
440	mol467	-12.28	Cc1ccc(NC(=O)c2cccc(C(=O)NCc3ccccc3)c2)cc1NC(=O)c1ccc(CNC(=O)c2cccc(F)c2)cc1
440	mol276	-12.84	Cc1cc(C)cc(C(=O)c2ccc(Nc3cccc(Nc4ccnc5ccccc45)c3)cc2)c1
440	mol67	-12.95	Cc1cc(NC(=O)c2ccc(C(=O)Nc3ccc(C(=O)NC(C)C)cc3)cc2)ccc1Nc1nccc(-c2ccncc2)n1
440	mol385	-12.57	Cc1ccc(NC(=O)c2cncc(C(=O)Nc3ccc(C(=O)NCc4ccc(Br)cc4)cc3)c2)cc1-c1ccccc1
440	mol236	-12.35	Nc1nc(NCc2ccc(-c3ccccc3C(=O)O)cc2)sc1C(=O)c1cccc(O)c1
